1,5,501,0,777260.113441
1,12,82,1,11566.593975
1,5,559,0,438.263467
1,10,5,1,11857.391460
1,46,210,1,63100.991328
1,26,1,1,5151.250336
1,199,33,0,6.610590
1,5,499,0,154554.717171
1,6,536,0,505514.085397
1,34,106,1,114692.516987
1,58,8,0,138.024588
1,5,547,0,450980.925478
1,10,698,1,18198.508244
1,17,7,0,84216.180478
1,5,519,0,3654.101438
1,10,550,1,0.008812
1,6,523,0,158570.642902
1,4,344,1,375154.240157
1,15,249,0,536307.803252
1,17,386,0,97218.920903
1,20,22,1,169767.252362
1,20,219,1,1184.146298
1,32,1216,1,318641.442818
1,84,28,1,230418.042422
1,10,6,1,3327.911664
1,10,985,0,47242.425479
1,10,6,1,34499.454944
1,10,136,1,497025.329187
1,10,877,1,95689.829722
1,10,4,1,21784.411492
1,4,526,0,69134.109364
1,22,214,1,18906.570066
1,18,1178,0,150656.241180
1,16,245,1,80924.437555
1,192,1057,1,4043.177325
1,5,580,0,70709.149156
1,20,13,1,73276.351861
1,18,25,1,308702.746778
1,70,1269,1,44963.584614
1,16,3,1,216945.553263
1,10,569,1,181718.060367
1,52,409,1,12897.965559
1,5,404,0,62800.467622
1,4,72,0,528089.866648
1,5,890,0,457119.805035
1,7,2,0,272056.763757
1,10,622,0,22176.608904
1,24,570,1,27988.583639
1,4,775,0,247319.211766
1,5,521,0,74615.369137
1,5,409,0,196922.509469
1,8,19,0,49679.825578
1,14,763,1,108797.645481
1,10,495,1,119744.227590
1,10,783,1,1318.345185
1,5,537,0,11199.983295
1,10,476,1,214.286685
1,30,30,1,4289.426819
1,90,24,1,317446.417816
1,12,516,1,23562.799773
1,5,182,0,857.872518
1,12,907,1,366554.679273
1,26,38,1,197.732062
1,10,644,1,761.065349
1,10,69,1,702761.656084
1,28,6,1,3642.251708
1,22,1,1,173314.589750
1,5,639,0,572923.351709
1,5,562,0,0.864778
1,10,678,1,190639.837135
1,10,167,1,230257.589944
1,11,485,0,12481.893234
1,12,676,1,2481.445205
1,60,17,1,64481.777192
1,10,1722,1,49297.149250
1,60,324,1,291613.685035
1,24,526,1,47950.991282
1,546,613,1,22.736580
1,5,615,0,70676.341929
1,27,649,0,214540.151041
1,5,561,0,15056.260502
1,70,982,1,2434.053559
1,13,293,0,899.387291
1,14,187,1,153361.027772
1,12,21,1,11238.580516
1,6,559,0,256746.590238
1,20,557,1,165758.503325
1,62,1,1,81641.653458
1,10,19,1,1318.167310
1,12,580,1,648314.418353
1,5,7,0,1995.313103
1,8,585,1,96808.974770
1,12,520,1,49362.352803
1,12,147,1,3803.851638
1,10,67,1,5547.701703
1,40,92,1,1524.500956
1,5,407,0,102677.662459
1,10,1275,1,121358.476683
1,10,133,1,342426.791076
1,5,565,0,131787.450536
1,6,900,0,181818.872505
1,5,14,0,133378.573752
1,110,15,1,448150.367942
1,5,9,0,6661.042312
1,5,244,0,102125.675339
1,5,798,0,86539.437622
1,52,32,1,23096.253148
1,66,2,1,155887.577775
1,10,348,1,260081.332302
1,10,592,1,5460.463310
1,5,625,0,11355.748274
1,22,117,1,42761.840736
1,139,576,0,368540.271937
1,6,6,1,47958.303567
1,5,628,0,428034.977535
1,10,501,1,301348.141646
1,5,115,0,5260.526233
1,76,39,1,52116.199276
1,13,17,0,62453.278567
1,40,1,1,832.550234
1,25,58,0,157846.477669
1,8,304,1,49297.253161
1,6,591,0,69210.058556
1,52,242,1,138.052394
1,4,614,0,238050.538172
1,10,3,1,183234.667768
1,10,1039,1,310756.058234
1,224,130,1,0.000000
1,10,516,1,31662.626272
1,8,47,1,58.739482
1,10,590,1,55446.570687
1,54,82,0,871.094002
1,106,2,1,259523.932632
1,46,50,1,282639.364432
1,8,561,1,156384.782382
1,5,797,0,49685.046019
1,20,791,1,339590.018199
1,19,22,0,262.283185
1,10,565,1,76920.384630
1,10,35,1,67824.284791
1,10,388,1,564.369171
1,5,505,0,27803.511796
1,26,1935,1,5256.752166
1,10,546,1,7058.283943
1,6,606,0,25977.379999
1,22,383,1,186721.141280
1,13,3,0,333410.861832
1,5,495,0,2747.835489
1,12,2,0,437514.709116
1,8,565,1,171349.716184
1,26,23,1,268362.132338
1,28,298,1,127039.844394
1,7,793,0,364540.295246
1,20,18,1,319871.086718
1,10,422,1,160248.776489
1,28,66,0,20350.274866
1,18,31,1,684349.563742
1,7,617,0,156110.118506
1,12,605,1,12462.338179
1,56,725,1,209066.596819
1,5,3,0,243924.889003
1,5,833,0,250143.937188
1,12,2,1,200197.432731
1,5,594,0,16587.548997
1,5,779,0,23322.275620
1,10,521,1,504513.099000
1,12,835,1,160020.107081
1,6,602,0,63340.516780
1,10,565,1,12867.640664
1,62,3,1,5520.227272
1,20,407,0,49377.676748
1,6,555,0,24522.260522
1,2,205,0,94.272473
1,5,573,0,58641.221339
1,16,20,1,49418.190753
1,16,255,1,64411.075317
1,6,308,1,31085.380875
1,52,14,1,0.000000
1,10,184,1,4219.396678
1,22,22,1,102920.189680
1,44,40,0,86733.053371
1,60,10,1,261583.369531
1,5,217,0,96796.132669
1,5,495,0,264057.524415
1,5,1089,0,22294.958351
1,12,128,1,554960.022153
1,5,586,0,20469.428466
1,10,25,1,227.699056
1,53,7,0,46726.534066
1,5,465,0,129784.921475
1,6,517,0,915.957362
1,94,1037,1,4318.286018
1,80,9,1,122419.989104
1,54,115,1,2264.496300
1,26,4,1,13705.871830
1,26,28,1,21107.907910
1,72,738,1,391840.195336
1,10,630,1,47268.636558
1,8,509,1,5.457403
1,5,41,0,438917.481163
1,36,314,1,262.010140
1,28,301,1,114385.540697
1,17,7,0,2.971949
1,5,960,0,33521.758875
1,10,4,1,65434.379673
1,56,209,1,311764.717670
1,5,31,0,150680.613209
1,76,233,1,243293.980084
1,21,4,0,2069.013321
1,12,485,1,9106.370585
1,28,541,1,231947.003410
1,5,659,0,272989.211397
1,5,663,0,439445.442532
1,9,1252,0,131834.130886
1,8,125,1,2877.026496
1,10,154,1,17248.922607
1,5,1168,0,328159.299395
1,58,14,1,106379.233481
1,22,3,0,41200.029096
1,48,9,1,86.865092
1,28,10,0,170648.796856
1,24,15,1,239589.318663
1,5,520,0,203907.503999
1,6,181,0,17657.919369
1,12,725,0,19380.158565
1,5,440,0,168857.319082
1,5,523,0,60053.295340
1,6,21,0,553607.854777
1,36,1234,1,364.481622
1,10,48,1,176448.530768
1,30,5607,1,2436.529577
1,6,45,0,67.457393
1,6,900,0,32014.759676
1,10,67,1,10943.702932
1,8,590,0,7298.637132
1,10,529,1,44285.231454
1,7,1169,0,19872.331868
1,18,4,1,667217.927702
1,42,2235,1,246801.223873
1,8,558,0,1383.655720
1,20,4,1,49545.784372
1,18,2,0,17791.111152
1,82,336,1,0.819619
1,5,489,0,509130.697996
1,5,613,0,286416.609804
1,4,1083,0,62690.238735
1,56,59,1,258009.323496
1,14,3,1,170170.152352
1,6,5,0,14211.729553
1,5,526,0,347494.566269
1,12,30,1,6811.610638
1,14,627,1,135772.457967
1,52,6,1,287668.194642
1,5,525,0,113265.478330
1,112,8,1,59216.802043
1,32,54,1,123917.921421
1,10,1028,1,89279.459631
1,5,50,0,35.922129
1,78,175,1,248880.638795
1,48,13,1,612474.366774
1,22,17,1,173688.682342
1,10,52,1,13687.528943
1,5,552,0,3045.454732
1,1,22,0,44792.230309
1,100,23,1,189570.816146
1,5,783,0,293059.650455
1,20,118,1,32387.390406
1,6,8,0,100929.418112
1,12,207,1,294298.226461
1,60,15,1,146902.825037
1,14,9,1,1092.838611
1,5,554,0,218356.201809
1,146,1021,1,358.444305
1,5,420,0,10102.333246
1,14,62,1,626.477100
1,32,1747,1,316973.329598
1,24,102,1,208226.010853
1,14,58,1,653461.158223
1,8,217,0,37013.661755
1,9,824,0,281116.770320
1,10,327,1,176854.868969
1,52,414,1,5537.707760
1,6,507,0,376632.923858
1,5,537,0,740221.749151
1,180,80,0,33112.782011
1,5,5,0,3192.345964
1,5,2,0,155763.561687
1,5,577,0,139326.200836
1,58,76,1,219635.590272
1,16,69,1,390617.815510
1,12,2,1,431430.192192
1,12,2,1,1426.135094
1,14,302,1,8057.269506
1,32,559,1,910.672111
1,148,936,1,212520.769273
1,14,562,1,38392.626617
1,25,14,0,329185.976641
1,5,36,0,231596.610734
1,14,669,1,33273.894952
1,5,607,0,20200.869379
1,5,244,0,221194.686010
1,40,5,1,30530.399567
1,42,26,1,553808.401431
1,10,442,1,12003.259720
1,60,514,1,6221.593108
1,92,5,1,45545.190191
1,7,523,0,23899.567074
1,8,79,0,113.804499
1,10,16,1,7355.189222
1,10,572,0,617249.696981
1,80,527,1,379.438703
1,28,21,1,267733.985549
1,16,571,1,10169.323976
1,52,215,1,458290.462310
1,20,5,0,447648.285787
1,10,562,1,170427.626657
1,22,30,1,307.557769
1,5,37,0,180352.981019
1,32,77,1,219160.277594
1,5,572,0,24466.857363
1,5,590,0,117493.712236
1,5,588,0,47972.082592
1,5,930,0,53904.059083
1,94,50,1,442201.773322
1,5,23,0,112206.355404
1,5,29,0,71211.745416
1,8,508,1,17605.780697
1,38,34,0,193393.348401
1,5,840,0,121589.170554
1,56,23,1,265769.372594
1,50,530,0,124.170892
1,22,1297,1,4949.099809
1,18,21,1,424355.336362
1,44,2,1,90462.607811
1,5,505,0,7957.873470
1,7,522,0,151494.142001
1,79,21,0,89390.656081
1,80,82,1,137370.189444
1,24,61,1,59578.457372
1,5,526,0,119565.152038
1,22,200,1,24555.171750
1,86,412,1,226396.639061
1,18,67,1,146647.004853
1,14,4,1,363170.585253
1,6,550,0,51328.937708
1,74,43,1,94057.241749
1,10,23,1,159449.914613
1,856,1,1,2914.426165
1,5,517,0,151613.981275
1,5,46,0,300528.508038
1,224,319,1,31064.620407
1,20,30,1,87.559753
1,20,855,1,203200.960536
1,28,13,1,15171.956670
1,10,6,1,63614.372874
1,6,506,0,426006.289274
1,78,2,1,9199.264424
1,16,491,1,4020.495678
1,5,555,0,305752.675748
1,7,61,0,219123.851409
1,10,780,1,492.622478
1,34,127,1,86063.872864
1,6,573,0,13241.128498
1,12,514,1,19268.216530
1,10,610,1,316807.980905
1,4,185,0,4666.043191
1,10,511,1,148367.187299
1,5,7,0,41253.206735
1,42,189,1,25286.154395
1,5,1,0,519594.624776
1,5,11,0,116351.475476
1,10,608,1,123874.084222
1,6,1268,0,333533.066754
1,5,506,0,319440.394153
1,12,56,1,487231.087235
1,4,1,0,6564.909901
1,12,21,1,119913.667792
1,10,29,0,48278.592410
1,8,37,0,77865.485062
1,24,538,1,77394.107785
1,16,599,1,63002.600140
1,5,561,0,5111.830456
1,5,267,0,625.429352
1,12,753,1,357.899475
1,6,592,0,274142.825159
1,5,671,0,218525.478999
1,5,604,0,522003.501847
1,24,563,1,65030.348106
1,32,38,1,340212.275783
1,10,18,1,48632.998196
1,12,52,1,258968.477162
1,48,576,1,300058.525635
1,10,2,0,110625.032836
1,96,12,1,208030.274967
1,228,460,0,19919.415145
1,10,62,1,2751.684747
1,12,254,1,16417.138161
1,27,3,0,332709.406635
1,18,503,1,393961.546982
1,5,49,0,180814.862430
1,4,12,0,974.986751
1,66,800,1,441183.497911
1,5,7,0,35632.886497
1,52,6,1,89218.473502
1,4,19,0,337.943711
1,15,3,0,2531.918564
1,11,180,0,51089.514822
1,122,7,0,52882.560775
1,5,552,0,151721.807563
1,8,21,0,42743.487931
1,5,57,0,1003.318986
1,6,554,0,3693.693751
1,10,10,0,398746.259256
1,32,3,1,9825.914838
1,5,700,0,181034.285632
1,26,197,1,254883.468098
1,44,12,1,17022.023858
1,6,5,1,28409.602198
1,10,6,0,652161.453757
1,5,513,0,107381.713659
1,5,9,0,442786.731827
1,12,584,1,66620.116293
1,1,100,0,718.287788
1,10,28,1,276861.877792
1,5,8,0,434468.006571
1,16,2570,1,154954.766175
1,5,546,0,54215.225154
1,10,2,1,440720.353197
1,7,586,0,45630.215189
1,12,115,1,289399.141860
1,5,460,0,458478.548207
1,70,10,1,6371.192494
1,5,562,0,73727.990477
1,10,533,1,11336.659546
1,28,185,1,455592.396671
1,30,84,1,283121.906609
1,10,617,0,186534.947792
1,7,110,0,137970.127677
1,6,529,0,85583.580618
1,8,608,0,390688.111310
1,10,2,1,18673.282681
1,14,267,1,384919.105207
1,10,37,1,160192.037413
1,20,1586,1,211531.880791
1,5,30,0,535558.838541
1,10,1193,1,32855.812786
1,64,276,1,28223.626235
1,22,1890,1,140381.910905
1,5,429,0,122135.011257
1,12,39,1,147231.155768
1,32,2,1,579825.906884
1,14,729,1,125966.915607
1,12,583,1,104121.853714
1,5,621,0,116534.473352
1,44,45,1,152607.356595
1,244,128,1,1204.982870
1,10,69,1,151034.279715
1,10,549,1,118188.335837
1,16,818,1,793227.396790
1,62,386,1,5381.351431
1,58,38,1,408951.465589
1,34,37,1,251053.725520
1,5,683,0,60089.465980
1,10,904,1,22442.875599
1,8,19,1,97176.098571
1,14,52,1,9880.849595
1,14,516,1,6824.451509
1,5,569,0,6562.876565
1,26,57,1,8023.508872
1,10,3,1,18.994785
1,5,593,0,43632.776627
1,24,53,1,248.758083
1,5,577,0,12304.990606
1,16,88,1,50183.474405
1,5,600,0,74866.905754
1,5,529,0,30366.268746
1,10,840,1,276394.885119
1,8,7,1,367762.348531
1,6,562,0,638116.506150
1,5,533,0,252321.495480
1,58,440,0,199363.013286
1,10,645,1,78187.781925
1,5,47,0,62431.176733
1,4,525,0,33018.667427
1,3,631,0,11.800522
1,5,557,0,36505.673506
1,12,79,1,64690.213631
1,10,212,1,250076.233455
1,14,428,1,463559.129026
1,10,542,1,30255.436315
1,32,15,1,361115.403347
1,10,1,1,233400.631533
1,20,534,1,123592.020891
1,2,55,1,487.177238
1,20,53,1,52522.856797
1,10,584,1,310335.976830
1,2,1,0,74786.315161
1,10,284,1,4585.697953
1,6,528,0,105936.082444
1,36,8,1,253061.665685
1,28,509,1,136178.154008
1,24,53,1,102827.572866
1,58,463,1,224473.132391
1,10,102,0,2377.186639
1,10,537,0,65407.469960
1,14,4,1,55063.065491
1,12,549,1,16206.489326
1,85,24,0,311.782118
1,10,573,1,77150.885213
1,6,516,0,56423.789832
1,358,662,1,376673.384176
1,34,259,1,277149.544836
1,5,688,0,28611.545784
1,22,27,1,1676.871955
1,20,8,1,16551.176562
1,480,197,1,328.027552
1,16,4,1,345480.962138
1,5,504,0,43627.535271
1,10,58,1,494653.020693
1,5,607,0,223437.724538
1,42,89,1,167021.049560
1,12,44,1,4522.241448
1,12,668,1,15250.304961
1,46,1234,1,9630.203615
1,8,161,0,17838.187748
1,6,965,0,71685.120633
1,24,465,1,163357.131213
1,24,15,1,63177.096090
1,66,87,1,221735.651658
1,10,557,1,130318.379950
1,6,602,0,85573.082663
1,6,16,0,36879.122704
1,38,20,1,243810.914014
1,70,7,1,234963.652553
1,27,18,0,20278.204189
1,4,632,0,8722.180469
1,5,152,0,193775.550867
1,24,25,1,275563.124337
1,10,586,0,1679.459629
1,5,548,0,48685.637164
1,30,28,1,245432.160009
1,20,42,1,3861.974828
1,32,62,1,286577.705053
1,7,3,0,354023.811293
1,5,565,0,12679.496348
1,10,581,1,136372.428189
1,64,283,1,1916.379385
1,12,905,1,859.619962
1,10,583,1,172220.439195
1,10,322,1,18560.056442
1,14,2,1,88194.895226
1,46,194,1,22339.526949
1,12,18,1,6483.963695
1,12,129,0,243301.331926
1,8,581,0,1290.857993
1,10,254,1,14480.109874
1,4,64,0,7110.162859
1,5,542,0,1335.536429
1,40,13,1,218722.125073
1,37,14,0,5877.634311
1,5,548,0,1722.469757
1,26,285,0,808.480935
1,8,2,0,706154.065530
1,42,7,0,23007.662845
1,146,510,1,141.109725
1,36,2,0,30915.736217
1,5,501,0,14132.726229
1,7,520,0,60873.547090
1,6,552,0,96325.327047
1,30,8,1,319473.534135
1,11,606,0,330.774373
1,34,157,1,1839.038007
1,12,3,1,59345.451315
1,10,663,1,49.138455
1,17,30,0,27498.412237
1,5,26,0,33225.241638
1,34,109,1,266215.342237
1,28,17,1,328635.164471
1,12,9,1,123321.359526
1,10,685,1,7231.190407
1,32,3,1,2029.229882
1,16,28,1,5354.139236
1,8,208,0,19495.726424
1,52,70,1,180700.817496
1,10,626,1,17856.141132
1,56,7,1,220230.104822
1,20,1406,1,60500.622330
1,5,198,0,19476.558647
1,66,317,0,96919.110955
1,5,807,0,14669.048692
1,5,545,0,132531.320284
1,34,1,1,59234.462919
1,28,47,1,426.406878
1,10,594,1,9849.820310
1,74,21,1,16241.416022
1,36,26,1,449712.008860
1,26,6,1,2353.404036
1,10,37,1,79018.062034
1,5,557,0,206605.282537
1,84,5,1,11859.002372
1,28,191,1,20276.268071
1,80,65,1,1481.029245
1,36,616,1,133.749902
1,38,18,0,31734.014790
1,10,213,1,29560.457939
1,29,15,0,5910.686243
1,354,8,1,1094.429614
1,10,19,1,36998.398536
1,7,2,0,122787.745627
1,34,2681,1,336.697737
1,5,569,0,258904.487279
1,13,448,0,293212.141020
1,26,70,1,276887.530370
1,6,1,0,40506.612864
1,5,736,0,30526.977619
1,2,30,1,15638.553087
1,8,522,0,99613.835982
1,34,36,1,276972.343438
1,10,603,1,6447.800716
1,480,34,1,10646.033335
1,54,1,1,595.748655
1,5,583,0,107731.285326
1,6,625,0,449450.231169
1,17,12,0,173575.866581
1,13,75,0,308.419046
1,10,569,1,76315.090804
1,10,499,1,471583.625129
1,54,312,1,293582.437400
1,10,31,1,412231.217531
1,80,3,1,56922.272445
1,30,4,1,25901.323053
1,20,5,1,155248.594610
1,126,4,1,14091.427324
1,4,24,0,116811.296962
1,17,305,0,289385.177453
1,54,13,1,224086.799860
1,692,117,1,32361.050196
1,12,8,0,223759.193592
1,12,197,1,64507.620497
1,14,1,1,312865.041910
1,10,17,1,783.403794
1,66,5872,1,410.276299
1,5,87,0,100643.980594
1,38,12,1,343194.428307
1,128,1,1,2668.973482
1,8,512,0,213023.153651
1,20,36,1,2081.651551
1,11,2,0,8039.914452
1,36,190,1,4895.463207
1,82,18,1,0.704201
1,16,842,0,630335.724347
1,10,125,1,77757.303098
1,30,545,1,10984.767684
1,5,565,0,105773.953725
1,16,227,1,347863.717965
1,38,3,1,353229.150527
1,5,658,0,45612.769127
1,171,40,0,139500.201847
1,9,59,0,436882.988131
1,5,829,0,391408.625239
1,40,505,0,328562.132318
1,10,517,1,64297.749111
1,10,20,0,144183.146915
1,2,77,1,242239.045882
1,5,3,0,33697.878008
1,46,203,1,162430.542574
1,10,316,1,149455.231006
1,12,56,0,339688.416610
1,18,2,1,63239.628899
1,44,198,1,148165.571863
1,20,357,1,4538.861066
1,26,582,0,345917.301501
1,10,657,1,274850.206335
1,14,334,1,461186.178740
1,48,42,1,675510.846585
1,6,353,0,0.000000
1,72,19,1,570493.223375
1,5,4,0,157428.562141
1,17,12,0,244939.504231
1,86,2,1,8821.029006
1,54,114,0,556606.195091
1,36,703,1,208949.502639
1,14,641,0,38256.074772
1,6,16,0,1806.958321
1,62,653,1,233316.496518
1,66,1,1,176.816579
1,5,14,0,47243.265165
1,6,774,0,159931.902290
1,20,502,1,94613.645119
1,12,24,1,29044.281340
1,12,550,1,406165.260228
1,10,586,1,364108.070583
1,50,19,1,889.175672
1,46,1,1,276943.840504
1,57,421,0,42483.638417
1,12,90,0,118543.472164
1,5,96,0,410949.513200
1,10,600,1,3819.357873
1,16,8,1,140219.661180
1,17,9,0,556581.118069
1,10,7,1,130941.618088
1,66,275,1,80812.253570
1,5,570,0,35982.445594
1,10,1,1,27482.068398
1,54,149,1,292862.736148
1,12,19,1,310326.148947
1,6,534,0,247.293697
1,5,53,0,5847.792878
1,12,1271,1,27050.223522
1,66,74,1,262040.105638
1,14,7,0,5031.029839
1,54,1,1,463038.969006
1,17,11,0,52364.445783
1,64,20,1,207566.632496
1,10,522,0,78263.318404
1,292,2,1,57155.640744
1,5,651,0,46004.293183
1,72,7,1,456259.474150
1,7,475,0,39115.101866
1,12,604,1,1032.794852
1,10,891,1,21030.254081
1,10,681,1,271954.416118
1,6,19,0,1937.376369
1,30,4,1,414564.597645
1,10,216,1,43062.737632
1,5,552,0,45973.644548
1,10,2,1,69488.027107
1,30,624,1,100899.502172
1,11,539,0,90919.095734
1,20,702,1,25838.814800
1,10,493,1,191383.338384
1,6,99,0,34548.305005
1,10,230,1,25258.579222
1,41,2,0,369359.613945
1,66,24,1,10383.760817
1,6,51,0,1943.513332
1,10,4,1,8396.192953
1,346,24,1,2537.954849
1,5,535,0,39570.797475
1,238,77,1,53539.574088
1,46,139,1,283749.752487
1,126,119,1,43630.108816
1,4,230,0,3315.500518
1,7,539,0,117794.718066
1,24,686,1,1642.876132
1,6,569,0,5551.484710
1,29,7,0,364948.293304
1,6,554,0,153110.774923
1,22,62,1,247103.701748
1,40,151,1,7014.814696
1,158,131,1,2297.438829
1,60,6,1,335667.086189
1,32,43,1,220723.879945
1,23,47,0,273903.226438
1,44,35,1,346946.916305
1,10,592,1,564041.924890
1,10,535,1,2885.713816
1,5,17,0,159862.143970
1,10,565,1,148805.772666
1,24,12,1,513985.704122
1,350,4,1,195416.748427
1,5,597,0,9091.737501
1,22,6,1,314555.030644
1,22,4,1,73728.099863
1,17,9,0,122.037232
1,5,507,0,220.866943
1,32,6,0,484.008776
1,10,756,1,18567.487038
1,88,2,1,125064.567190
1,54,30,1,267380.153708
1,8,655,1,205920.372516
1,22,1590,1,137548.312967
1,106,42,0,294438.805312
1,10,6,1,269348.859891
1,4,933,0,79140.468491
1,16,528,1,456.866783
1,51,9,0,105974.816551
1,22,11,0,273729.746844
1,10,13,1,1500.860442
1,10,385,1,715773.261531
1,10,388,1,191220.965593
1,10,515,1,26182.664252
1,20,106,1,33259.141522
1,98,21,1,13517.190556
1,8,1028,0,310868.925219
1,10,107,1,311985.751457
1,10,1,1,734852.693673
1,40,104,1,27021.193867
1,10,5,0,32014.604594
1,18,74,0,2934.970455
1,5,21,0,204501.902264
1,7,5,0,17426.312125
1,20,40,1,43.073896
1,7,535,0,32577.478303
1,452,58,1,315950.858526
1,5,498,0,30186.038565
1,38,492,1,57219.255813
1,38,7,1,1618.588958
1,10,1,1,360181.295383
1,22,206,1,197429.921767
1,24,1,1,294577.147797
1,10,549,1,296686.652602
1,66,550,1,112251.358022
1,5,648,0,57903.764182
1,44,78,1,134718.137548
1,24,30,0,354259.025421
1,84,562,1,378417.973370
1,6,6,0,26471.949803
1,10,548,1,324952.869060
1,50,26,1,2398.494648
1,14,47,1,210800.818530
1,10,562,1,128572.752124
1,5,223,0,27091.133211
1,50,545,1,3684.101760
1,6,679,0,409179.317323
1,10,513,0,169319.819013
1,10,518,1,594506.917193
1,12,594,1,76948.882930
1,6,422,0,1052.578047
1,26,617,1,155370.137636
1,16,180,1,14034.129871
1,26,117,1,507148.057939
1,14,4,0,92193.888400
1,58,11,1,182191.849977
1,28,87,1,8.076888
1,14,558,1,83766.277662
1,6,490,0,176170.369404
1,10,722,1,3877.087605
1,5,550,0,328634.599548
1,16,16,1,105573.207712
1,5,582,0,35877.172522
1,14,557,1,374057.233189
1,7,243,0,193516.356591
1,7,596,0,356468.648999
1,98,906,1,1418.900871
1,5,645,0,34961.175949
1,5,459,0,50747.127463
1,5,500,0,59583.406198
1,25,570,0,1856.256112
1,44,180,1,10495.973724
1,12,1391,1,101174.180786
1,10,535,1,5157.842139
1,10,561,1,253836.686739
1,8,8,0,105864.056115
1,5,5,0,80948.322931
1,6,558,0,28709.214930
1,12,8,1,777.217960
1,12,688,1,21091.553899
1,5,93,0,74987.806952
1,68,47,1,20021.214601
1,10,210,1,12242.877583
1,16,789,1,1811.734323
1,10,629,1,6030.882478
1,32,6,1,17433.542757
1,12,538,1,168803.224402
1,10,18,1,21659.059851
1,92,3,1,14189.509873
1,5,543,0,55214.802994
1,14,801,1,159105.440865
1,9,35,0,43203.817033
1,28,405,0,666549.893601
1,16,576,0,478285.959321
1,5,733,0,185519.575248
1,5,1,0,268929.395127
1,34,1171,1,59.515106
1,5,829,0,86318.868816
1,10,893,0,181854.106294
1,6,187,0,98595.268479
1,6,522,0,32576.570626
1,10,570,1,222614.627194
1,5,882,0,50051.096333
1,78,7,1,87553.150247
1,5,912,0,623235.754236
1,11,668,0,291754.053908
1,16,1,1,159953.377529
1,108,135,1,14935.848799
1,70,90,1,124295.419178
1,10,542,0,174685.095284
1,42,947,1,12964.934523
1,10,2,1,6974.838537
1,5,656,0,266621.242415
1,6,506,0,78402.735393
1,25,53,0,113.802675
1,20,569,1,174598.003911
1,26,318,1,2829.466403
1,10,390,0,342.250748
1,10,2,1,10770.230677
1,54,110,1,264849.458081
1,5,597,0,52288.897728
1,14,102,0,13056.520538
1,62,143,1,246398.478926
1,12,644,1,10908.882523
1,5,544,0,183643.512521
1,6,33,0,397226.934259
1,20,3,1,592478.484966
1,5,491,0,16248.243760
1,18,14,1,1165.865928
1,10,604,1,200715.625478
1,10,574,1,388216.807549
1,10,1412,1,34809.380058
1,12,455,1,27739.706699
1,44,201,1,240741.074234
1,32,3,1,518.876483
1,10,201,1,22183.745999
1,352,43,1,82438.798571
1,12,697,1,437136.941244
1,5,984,0,4509.489590
1,6,4,0,201591.225844
1,36,9,1,82579.482380
1,20,559,1,425977.081263
1,5,49,0,16108.963598
1,7,522,0,2178.239940
1,5,754,0,43330.425097
1,10,12,1,153138.201292
1,84,294,1,227173.120289
1,58,27,1,64795.026584
1,310,2,1,697102.312101
1,12,664,1,1423.454563
1,20,16,1,117477.233039
1,5,564,0,24455.064209
1,13,26,0,43258.738318
1,9,2,0,15141.861418
1,32,1001,1,259398.353296
1,25,85,0,202860.809929
1,6,644,0,13826.442677
1,18,106,0,87858.948800
1,6,581,0,51174.554990
1,20,146,1,249038.475537
1,10,4,1,64960.214274
1,10,74,1,128587.745182
1,12,49,1,190262.818082
1,50,54,1,30531.525656
1,12,749,1,203831.476316
1,12,560,1,576778.464438
1,30,14,1,165741.217229
1,12,5,1,545935.478126
1,12,700,1,70413.892069
1,5,452,0,638640.546036
1,12,521,1,61767.653622
1,31,22,0,398687.757702
1,14,2,1,7.209678
1,30,102,1,362863.404039
1,48,8,1,7006.153549
1,10,15,1,571.852727
1,5,817,0,7595.558930
1,52,6,1,339144.950483
1,14,869,1,2044.466662
1,36,52,1,62326.115395
1,94,12,1,9294.942745
1,66,2,1,59031.251976
1,12,3,1,9159.020453
1,5,656,0,912768.801705
1,84,2,1,24837.321811
1,124,460,1,687.151345
1,10,501,1,21659.204593
1,1,7,0,105904.173548
1,5,13,0,27466.597013
1,378,2,1,251.087098
1,24,9,1,235502.238838
1,10,535,1,19883.506037
1,38,1473,1,3909.770907
1,6,335,0,89004.966835
1,10,40,1,113722.753797
1,10,500,1,10140.858024
1,120,13,1,30795.430155
1,6,538,0,896.425982
1,16,580,1,90790.012027
1,15,505,0,3411.565490
1,5,1087,0,132279.626679
1,10,36,1,1106.646145
1,27,146,0,768.405875
1,10,567,1,386050.320997
1,5,367,0,126366.308003
1,16,117,1,4415.338582
1,12,6,0,13554.433132
1,20,121,1,74621.783587
1,20,248,1,498792.001683
1,60,132,1,173627.645175
1,10,381,1,72865.477268
1,10,576,1,445433.496546
1,138,87,1,322214.894725
1,12,165,1,25179.978893
1,10,70,1,245704.075722
1,10,369,1,359888.604438
1,32,4,1,115472.925228
1,80,723,1,10.721039
1,38,10,0,393420.551809
1,6,17,1,325616.531150
1,62,95,1,310090.118633
1,10,506,1,120.223488
1,24,1305,1,34421.291159
1,10,29,1,37861.222594
1,10,513,0,221625.216297
1,46,45,1,26923.708587
1,72,4,1,18285.650008
1,18,16,1,195127.342487
1,5,560,0,56690.147608
1,36,16,1,97736.469148
1,20,2,1,73538.705713
1,6,583,0,32190.774551
1,17,77,0,425185.326146
1,28,6,1,222069.471607
1,10,111,1,33335.841650
